207011149,2021,Queensland,$650-$799,148
207011149,2021,Queensland,Northern Territory,148
207011149,2021,$150-$299,Northern Territory,148
207011149,2021,Non-family household,Northern Territory,148
207011149,2021,Queensland,Northern Territory,148
207011521,2021,Queensland,"$1,750-$1,999",68
207011521,2021,$150-$299,"$1,750-$1,999",68
207011521,2021,Non-family household,"$1,750-$1,999",68
207011521,2021,Queensland,"$1,750-$1,999",68
207021157,2021,Queensland,"$3,000-$3,499",68
207021157,2021,$150-$299,"$3,000-$3,499",68
207021157,2021,Non-family household,"$3,000-$3,499",68
207021157,2021,Queensland,"$3,000-$3,499",68
208011169,2021,Queensland,Queensland,52
208011169,2021,$150-$299,Queensland,52
208011169,2021,Non-family household,Queensland,52
208011169,2021,Queensland,Queensland,52
208011169,2021,Queensland,$150-$299,52
208011169,2021,$150-$299,$150-$299,52
208011169,2021,Non-family household,$150-$299,52
208011169,2021,Queensland,$150-$299,52
208011169,2021,Queensland,Non-family household,52
208011169,2021,$150-$299,Non-family household,52
208011169,2021,Non-family household,Non-family household,52
208011169,2021,Queensland,Non-family household,52
208011169,2021,Queensland,Queensland,52
208011169,2021,$150-$299,Queensland,52
208011169,2021,Non-family household,Queensland,52
208011169,2021,Queensland,Queensland,52
209031209,2021,Queensland,"$3,500-$3,999",0
209031209,2021,$150-$299,"$3,500-$3,999",0
209031209,2021,Non-family household,"$3,500-$3,999",0
209031209,2021,Queensland,"$3,500-$3,999",0
209041435,2021,Family households,Queensland,11
209041435,2021,Family households,$150-$299,11
209041435,2021,Family households,Non-family household,11
209041435,2021,Family households,Queensland,11
210011228,2021,Total,All incomes not stated,65
210011228,2021,Total,All incomes not stated,65
210051243,2021,Family households,"$1,750-$1,999",243
210051248,2021,Family households,"$3,000-$3,499",0
211011257,2021,Family households,Queensland,8
211011257,2021,Family households,$150-$299,8
211011257,2021,Family households,Non-family household,8
211011257,2021,Family households,Queensland,8
211031265,2021,Queensland,"$3,000-$3,499",23
211031265,2021,$150-$299,"$3,000-$3,499",23
211031265,2021,Non-family household,"$3,000-$3,499",23
211031265,2021,Queensland,"$3,000-$3,499",23
212011548,2021,Queensland,All incomes not stated,33
212011548,2021,$150-$299,All incomes not stated,33
212011548,2021,Non-family household,All incomes not stated,33
212011548,2021,Queensland,All incomes not stated,33
212021293,2021,Family households,"$3,500-$3,999",363
212031555,2021,Total,Queensland,11
212031555,2021,Total,Queensland,11
212031555,2021,Total,$150-$299,11
212031555,2021,Total,$150-$299,11
212031555,2021,Total,Non-family household,11
212031555,2021,Total,Non-family household,11
212031555,2021,Total,Queensland,11
212031555,2021,Total,Queensland,11
212051568,2021,Total,Northern Territory,200
212051568,2021,Total,Northern Territory,200
212051568,2021,Total,$650-$799,200
212051568,2021,Total,$650-$799,200
212051568,2021,Total,Northern Territory,200
212051568,2021,Total,Northern Territory,200
213011333,2021,Total,"$1,750-$1,999",254
213011333,2021,Total,"$1,750-$1,999",254
213011337,2021,Total,"$3,000-$3,499",201
213011337,2021,Total,"$3,000-$3,499",201
213031349,2021,Total,Queensland,51
213031349,2021,Total,Queensland,51
213031349,2021,Total,$150-$299,51
213031349,2021,Total,$150-$299,51
213031349,2021,Total,Non-family household,51
213031349,2021,Total,Non-family household,51
213031349,2021,Total,Queensland,51
213031349,2021,Total,Queensland,51
213041572,2021,Family households,"$3,000-$3,499",146
213041574,2021,Queensland,Western Australia,36
213041574,2021,$150-$299,Western Australia,36
213041574,2021,Non-family household,Western Australia,36
213041574,2021,Queensland,Western Australia,36
213041574,2021,Queensland,$400-$499,36
213041574,2021,$150-$299,$400-$499,36
213041574,2021,Non-family household,$400-$499,36
213041574,2021,Queensland,$400-$499,36
213041574,2021,Queensland,Western Australia,36
213041574,2021,$150-$299,Western Australia,36
213041574,2021,Non-family household,Western Australia,36
213041574,2021,Queensland,Western Australia,36
214011372,2021,Family households,All incomes not stated,80
214011374,2021,Queensland,Other Territories,246
214011374,2021,$150-$299,Other Territories,246
214011374,2021,Non-family household,Other Territories,246
214011374,2021,Queensland,Other Territories,246
214011374,2021,Queensland,"$1,000-$1,249",246
214011374,2021,$150-$299,"$1,000-$1,249",246
214011374,2021,Non-family household,"$1,000-$1,249",246
214011374,2021,Queensland,"$1,000-$1,249",246
214011374,2021,Queensland,Other Territories,246
214011374,2021,$150-$299,Other Territories,246
214011374,2021,Non-family household,Other Territories,246
214011374,2021,Queensland,Other Territories,246
214021377,2021,Total,"$3,500-$3,999",152
214021377,2021,Total,"$3,500-$3,999",152
214021385,2021,Queensland,"$4,000 or more",31
214021385,2021,$150-$299,"$4,000 or more",31
214021385,2021,Non-family household,"$4,000 or more",31
214021385,2021,Queensland,"$4,000 or more",31
215011391,2021,Family households,Western Australia,27
215011391,2021,Family households,$400-$499,27
215011391,2021,Family households,Western Australia,27
215031401,2021,Queensland,"$4,000 or more",14
215031401,2021,$150-$299,"$4,000 or more",14
215031401,2021,Non-family household,"$4,000 or more",14
215031401,2021,Queensland,"$4,000 or more",14
217041477,2021,Family households,Partial income stated,146
201011001,2021,Family households,"$2,500-$2,999",511
202021028,2021,Total,Queensland,70
202021028,2021,Total,Queensland,70
202021028,2021,Total,$150-$299,70
202021028,2021,Total,$150-$299,70
202021028,2021,Total,Non-family household,70
202021028,2021,Total,Non-family household,70
202021028,2021,Total,Queensland,70
202021028,2021,Total,Queensland,70
203031053,2021,Queensland,Northern Territory,133
203031053,2021,$150-$299,Northern Territory,133
203031053,2021,Non-family household,Northern Territory,133
203031053,2021,Queensland,Northern Territory,133
203031053,2021,Queensland,$650-$799,133
203031053,2021,$150-$299,$650-$799,133
203031053,2021,Non-family household,$650-$799,133
203031053,2021,Queensland,$650-$799,133
203031053,2021,Queensland,Northern Territory,133
203031053,2021,$150-$299,Northern Territory,133
203031053,2021,Non-family household,Northern Territory,133
203031053,2021,Queensland,Northern Territory,133
205031089,2021,Total,"$1,750-$1,999",223
205031089,2021,Total,"$1,750-$1,999",223
205051102,2021,Total,"$2,500-$2,999",84
205051102,2021,Total,"$2,500-$2,999",84
206051130,2021,Family households,Total,4275
206051130,2021,Family households,Total,4275
206071139,2021,Total,"$3,500-$3,999",186
206071139,2021,Total,"$3,500-$3,999",186
207011154,2021,Total,Partial income stated,104
207011154,2021,Total,Partial income stated,104
207021160,2021,Family households,Other Territories,236
207021160,2021,Family households,"$1,000-$1,249",236
207021160,2021,Family households,Other Territories,236
208021174,2021,Family households,"$2,500-$2,999",592
208021180,2021,Queensland,"$1,500-$1,749",65
208021180,2021,$150-$299,"$1,500-$1,749",65
208021180,2021,Non-family household,"$1,500-$1,749",65
208021180,2021,Queensland,"$1,500-$1,749",65
209041530,2021,Total,Total,4370
209041530,2021,Total,Total,4370
209041530,2021,Total,Total,4370
209041530,2021,Total,Total,4370
210031536,2021,Queensland,Queensland,23
210031536,2021,$150-$299,Queensland,23
210031536,2021,Non-family household,Queensland,23
210031536,2021,Queensland,Queensland,23
210031536,2021,Queensland,$150-$299,23
210031536,2021,$150-$299,$150-$299,23
210031536,2021,Non-family household,$150-$299,23
210031536,2021,Queensland,$150-$299,23
210031536,2021,Queensland,Non-family household,23
210031536,2021,$150-$299,Non-family household,23
210031536,2021,Non-family household,Non-family household,23
210031536,2021,Queensland,Non-family household,23
210031536,2021,Queensland,Queensland,23
210031536,2021,$150-$299,Queensland,23
210031536,2021,Non-family household,Queensland,23
210031536,2021,Queensland,Queensland,23
210051441,2021,Total,Other Territories,221
210051441,2021,Total,Other Territories,221
210051441,2021,Total,"$1,000-$1,249",221
210051441,2021,Total,"$1,000-$1,249",221
210051441,2021,Total,Other Territories,221
210051441,2021,Total,Other Territories,221
211011448,2021,Total,"$2,500-$2,999",519
211011448,2021,Total,"$2,500-$2,999",519
212011551,2021,Queensland,"$1,750-$1,999",28
212011551,2021,$150-$299,"$1,750-$1,999",28
212011551,2021,Non-family household,"$1,750-$1,999",28
212011551,2021,Queensland,"$1,750-$1,999",28
212031304,2021,Queensland,"$2,500-$2,999",29
212031304,2021,$150-$299,"$2,500-$2,999",29
212031304,2021,Non-family household,"$2,500-$2,999",29
212031304,2021,Queensland,"$2,500-$2,999",29
212051326,2021,Family households,Queensland,35
212051326,2021,Family households,$150-$299,35
212051326,2021,Family households,Non-family household,35
212051326,2021,Family households,Queensland,35
213041463,2021,Total,"$1,500-$1,749",393
213041463,2021,Total,"$1,500-$1,749",393
214011375,2021,Family households,"$1,750-$1,999",255
215011391,2021,Family households,All incomes not stated,19
203021047,2021,Family households,"$3,500-$3,999",193
203021486,2021,Queensland,Tasmania,197
203021486,2021,$150-$299,Tasmania,197
203021486,2021,Non-family household,Tasmania,197
203021486,2021,Queensland,Tasmania,197
203021486,2021,Queensland,$500-$649,197
203021486,2021,$150-$299,$500-$649,197
203021486,2021,Non-family household,$500-$649,197
203021486,2021,Queensland,$500-$649,197
203021486,2021,Queensland,Tasmania,197
203021486,2021,$150-$299,Tasmania,197
203021486,2021,Non-family household,Tasmania,197
203021486,2021,Queensland,Tasmania,197
204031491,2021,Total,"$4,000 or more",358
204031491,2021,Total,"$4,000 or more",358
205021083,2021,Total,Northern Territory,0
205021083,2021,Total,Northern Territory,0
205021083,2021,Total,$650-$799,0
205021083,2021,Total,$650-$799,0
205021083,2021,Total,Northern Territory,0
205021083,2021,Total,Northern Territory,0
205021086,2021,Queensland,All incomes not stated,44
205021086,2021,$150-$299,All incomes not stated,44
205021086,2021,Non-family household,All incomes not stated,44
205021086,2021,Queensland,All incomes not stated,44
206031501,2021,Queensland,New South Wales,58
206031501,2021,$150-$299,New South Wales,58
206031501,2021,Non-family household,New South Wales,58
206031501,2021,Queensland,New South Wales,58
206031501,2021,Queensland,Negative/Nil income,58
206031501,2021,$150-$299,Negative/Nil income,58
206031501,2021,Non-family household,Negative/Nil income,58
206031501,2021,Queensland,Negative/Nil income,58
206031501,2021,Queensland,New South Wales,58
206031501,2021,$150-$299,New South Wales,58
206031501,2021,Non-family household,New South Wales,58
206031501,2021,Queensland,New South Wales,58
206041505,2021,Family households,"$4,000 or more",378
206041510,2021,Family households,"$1,500-$1,749",95
206071142,2021,Family households,Victoria,7
206071142,2021,Family households,$1-$149,7
206071142,2021,Family households,Victoria,7
207011521,2021,Total,Northern Territory,140
207011521,2021,Total,Northern Territory,140
207011521,2021,Total,$650-$799,140
207011521,2021,Total,$650-$799,140
207011521,2021,Total,Northern Territory,140
207011521,2021,Total,Northern Territory,140
207021425,2021,Total,Australian Capital Territory,342
207021425,2021,Total,Australian Capital Territory,342
207021425,2021,Total,$800-$999,342
207021425,2021,Total,$800-$999,342
207021425,2021,Total,Australian Capital Territory,342
207021425,2021,Total,Australian Capital Territory,342
209021205,2021,Queensland,New South Wales,69
209021205,2021,$150-$299,New South Wales,69
209021205,2021,Non-family household,New South Wales,69
209021205,2021,Queensland,New South Wales,69
209021205,2021,Queensland,Negative/Nil income,69
209021205,2021,$150-$299,Negative/Nil income,69
209021205,2021,Non-family household,Negative/Nil income,69
209021205,2021,Queensland,Negative/Nil income,69
209021205,2021,Queensland,New South Wales,69
209021205,2021,$150-$299,New South Wales,69
209021205,2021,Non-family household,New South Wales,69
209021205,2021,Queensland,New South Wales,69
209031211,2021,Family households,New South Wales,12
209031211,2021,Family households,Negative/Nil income,12
209031211,2021,Family households,New South Wales,12
209041216,2021,Queensland,"$4,000 or more",21
209041216,2021,$150-$299,"$4,000 or more",21
209041216,2021,Non-family household,"$4,000 or more",21
209041216,2021,Queensland,"$4,000 or more",21
209041431,2021,Total,"$4,000 or more",258
209041431,2021,Total,"$4,000 or more",258
209041437,2021,Total,"$1,500-$1,749",569
209041437,2021,Total,"$1,500-$1,749",569
210021235,2021,Total,Victoria,27
210021235,2021,Total,Victoria,27
210021235,2021,Total,$1-$149,27
210021235,2021,Total,$1-$149,27
210021235,2021,Total,Victoria,27
210021235,2021,Total,Victoria,27
210031440,2021,Family households,"$2,000-$2,499",185
211031268,2021,Family households,Western Australia,40
211031268,2021,Family households,$400-$499,40
211031268,2021,Family households,Western Australia,40
211041269,2021,Queensland,"$3,500-$3,999",7
211041269,2021,$150-$299,"$3,500-$3,999",7
211041269,2021,Non-family household,"$3,500-$3,999",7
211041269,2021,Queensland,"$3,500-$3,999",7
211051276,2021,Queensland,"$4,000 or more",20
211051276,2021,$150-$299,"$4,000 or more",20
211051276,2021,Non-family household,"$4,000 or more",20
211051276,2021,Queensland,"$4,000 or more",20
212011546,2021,Family households,New South Wales,48
212011546,2021,Family households,Negative/Nil income,48
212011546,2021,Family households,New South Wales,48
212021297,2021,Total,New South Wales,60
212021297,2021,Total,New South Wales,60
212021297,2021,Total,Negative/Nil income,60
212021297,2021,Total,Negative/Nil income,60
212021297,2021,Total,New South Wales,60
212021297,2021,Total,New South Wales,60
212021553,2021,Family households,"$4,000 or more",828
212051324,2021,Total,"$2,000-$2,499",713
212051324,2021,Total,"$2,000-$2,499",713
